2022/03/20 17:32:45,2022/03/20 17:32:40,27.28,41.90,0.743,24.27,1.548,0.1294,2.88
2022/03/20 17:32:46,2022/03/20 17:32:41,27.30,41.84,0.744,24.35,1.533,0.1101,2.86
2022/03/20 17:32:47,2022/03/20 17:32:42,27.31,41.86,0.759,25.91,1.546,0.1273,2.86
2022/03/20 17:32:48,2022/03/20 17:32:43,27.32,41.83,0.743,24.28,1.550,0.1311,2.89
2022/03/20 17:32:49,2022/03/20 17:32:44,27.33,41.82,0.737,23.71,1.534,0.1116,2.84
2022/03/20 17:32:50,2022/03/20 17:32:45,27.36,41.80,0.738,23.77,1.519,0.0933,2.86
2022/03/20 17:32:51,2022/03/20 17:32:46,27.34,41.81,0.742,24.21,1.510,0.0826,2.89
2022/03/20 17:32:52,2022/03/20 17:32:47,27.36,41.86,0.746,24.57,1.486,0.0527,2.87
2022/03/20 17:32:53,2022/03/20 17:32:48,27.37,41.83,0.737,23.70,1.476,0.0388,2.85
2022/03/20 17:32:54,2022/03/20 17:32:49,27.37,41.78,0.746,24.60,1.520,0.0955,2.85
2022/03/20 17:32:55,2022/03/20 17:32:50,27.39,41.79,0.748,24.78,1.514,0.0874,2.88
2022/03/20 17:32:56,2022/03/20 17:32:51,27.40,41.81,0.736,23.61,1.516,0.0902,2.87
2022/03/20 17:32:58,2022/03/20 17:32:52,27.42,41.78,0.741,24.05,1.500,0.0708,2.88
2022/03/20 17:32:59,2022/03/20 17:32:53,27.43,41.76,0.740,23.95,1.511,0.0837,2.86
2022/03/20 17:33:00,2022/03/20 17:32:54,27.45,41.74,0.748,24.83,1.548,0.1297,2.88
2022/03/20 17:33:01,2022/03/20 17:32:55,27.47,41.70,0.748,24.84,1.543,0.1233,2.86
2022/03/20 17:33:02,2022/03/20 17:32:56,27.48,41.69,0.743,24.25,1.548,0.1298,2.88
2022/03/20 17:33:03,2022/03/20 17:32:57,27.49,41.63,0.746,24.60,1.550,0.1323,2.89
2022/03/20 17:33:04,2022/03/20 17:32:58,27.51,41.59,0.746,24.60,1.550,0.1322,2.88
2022/03/20 17:33:05,2022/03/20 17:32:59,27.53,41.57,0.747,24.65,1.539,0.1179,2.88
2022/03/20 17:33:06,2022/03/20 17:33:00,27.53,41.57,0.739,23.91,1.524,0.0993,2.86
2022/03/20 17:33:07,2022/03/20 17:33:01,27.54,41.53,0.744,24.40,1.540,0.1191,2.85
2022/03/20 17:33:08,2022/03/20 17:33:02,27.55,41.55,0.744,24.35,1.549,0.1304,2.83
2022/03/20 17:33:09,2022/03/20 17:33:03,27.56,41.49,0.747,24.74,1.550,0.1310,2.84
2022/03/20 17:33:10,2022/03/20 17:33:04,27.58,41.48,0.749,24.85,1.546,0.1266,2.87
2022/03/20 17:33:11,2022/03/20 17:33:05,27.59,41.45,0.736,23.64,1.536,0.1144,2.88
2022/03/20 17:33:12,2022/03/20 17:33:06,27.61,41.43,0.744,24.38,1.528,0.1046,2.79
2022/03/20 17:33:13,2022/03/20 17:33:07,27.61,41.42,0.743,24.33,1.527,0.1033,2.80
2022/03/20 17:33:14,2022/03/20 17:33:08,27.63,41.84,0.740,23.98,1.509,0.0815,2.13
2022/03/20 17:33:15,2022/03/20 17:33:09,27.65,42.08,0.744,24.44,1.523,0.0981,2.85
2022/03/20 17:33:16,2022/03/20 17:33:10,27.66,42.06,0.741,24.14,1.528,0.1050,2.81
2022/03/20 17:33:17,2022/03/20 17:33:11,27.67,42.05,0.744,24.35,1.528,0.1039,2.88
2022/03/20 17:33:18,2022/03/20 17:33:12,27.68,42.29,0.743,24.33,1.553,0.1359,2.83
2022/03/20 17:33:20,2022/03/20 17:33:13,27.70,42.51,0.744,24.42,1.558,0.1419,2.64
2022/03/20 17:33:21,2022/03/20 17:33:14,27.71,42.80,0.744,24.39,1.554,0.1362,2.66
2022/03/20 17:33:22,2022/03/20 17:33:15,27.71,42.81,0.746,24.55,1.559,0.1436,2.67
2022/03/20 17:33:23,2022/03/20 17:33:16,27.72,42.55,0.744,24.37,1.538,0.1170,2.69
2022/03/20 17:33:24,2022/03/20 17:33:17,27.74,42.37,0.737,23.74,1.555,0.1376,2.67
2022/03/20 17:33:25,2022/03/20 17:33:18,27.76,42.20,0.744,24.41,1.555,0.1377,2.32
2022/03/20 17:33:26,2022/03/20 17:33:19,27.76,42.04,0.743,24.26,1.554,0.1361,2.42
2022/03/20 17:33:27,2022/03/20 17:33:20,27.77,41.89,0.742,24.22,1.557,0.1406,2.43
2022/03/20 17:33:28,2022/03/20 17:33:21,27.78,41.79,0.742,24.20,1.555,0.1384,2.40
2022/03/20 17:33:29,2022/03/20 17:33:22,27.79,41.73,0.743,24.25,1.545,0.1259,2.33
2022/03/20 17:33:30,2022/03/20 17:33:23,27.78,41.65,0.747,24.66,1.561,0.1465,2.35
2022/03/20 17:33:31,2022/03/20 17:33:24,27.81,41.56,0.744,24.35,1.558,0.1415,2.34
2022/03/20 17:33:32,2022/03/20 17:33:25,27.82,41.51,0.741,24.07,1.561,0.1458,2.34
2022/03/20 17:33:33,2022/03/20 17:33:26,27.83,41.43,0.743,24.32,1.565,0.1514,2.36
2022/03/20 17:33:34,2022/03/20 17:33:27,27.85,41.43,0.744,24.44,1.552,0.1338,2.34
2022/03/20 17:33:35,2022/03/20 17:33:28,27.86,41.35,0.745,24.52,1.555,0.1385,2.36
2022/03/20 17:33:36,2022/03/20 17:33:29,27.87,41.32,0.735,23.54,1.547,0.1284,2.37
2022/03/20 17:33:37,2022/03/20 17:33:30,27.88,41.25,0.739,23.89,1.553,0.1360,2.57
2022/03/20 17:33:38,2022/03/20 17:33:31,27.87,41.48,0.739,23.87,1.528,0.1050,2.62
2022/03/20 17:33:39,2022/03/20 17:33:32,27.89,41.80,0.748,24.82,1.541,0.1200,2.07
2022/03/20 17:33:40,2022/03/20 17:33:33,27.88,41.68,0.742,24.22,1.546,0.1271,2.13
2022/03/20 17:33:41,2022/03/20 17:33:34,27.90,41.59,0.747,24.70,1.536,0.1141,2.20
2022/03/20 17:33:43,2022/03/20 17:33:35,27.91,41.68,0.745,24.46,1.536,0.1148,2.16
2022/03/20 17:33:44,2022/03/20 17:33:36,27.92,41.74,0.745,24.45,1.535,0.1129,2.15
2022/03/20 17:33:45,2022/03/20 17:33:37,27.94,41.63,0.743,24.28,1.541,0.1200,2.15
2022/03/20 17:33:46,2022/03/20 17:33:38,27.95,41.63,0.742,24.23,1.537,0.1153,2.17
2022/03/20 17:33:47,2022/03/20 17:33:39,27.95,41.67,0.752,25.16,1.560,0.1444,2.18
2022/03/20 17:33:48,2022/03/20 17:33:40,27.97,41.75,0.749,24.92,1.577,0.1675,2.19
2022/03/20 17:33:49,2022/03/20 17:33:41,27.97,41.74,0.746,24.57,1.562,0.1478,2.20
2022/03/20 17:33:50,2022/03/20 17:33:42,27.99,41.81,0.737,23.68,1.550,0.1316,2.27
2022/03/20 17:33:51,2022/03/20 17:33:43,27.99,41.85,0.742,24.23,1.539,0.1175,2.39
2022/03/20 17:33:52,2022/03/20 17:33:44,27.99,41.83,0.742,24.15,1.540,0.1188,2.42
2022/03/20 17:33:53,2022/03/20 17:33:45,28.00,41.80,0.742,24.19,1.537,0.1153,2.43
2022/03/20 17:33:54,2022/03/20 17:33:46,27.99,41.88,0.742,24.22,1.530,0.1072,2.41
2022/03/20 17:33:55,2022/03/20 17:33:47,28.01,42.21,0.740,23.97,1.530,0.1064,2.44
2022/03/20 17:33:56,2022/03/20 17:33:48,28.01,42.21,0.740,24.04,1.524,0.0993,2.43
2022/03/20 17:33:57,2022/03/20 17:33:49,28.01,42.31,0.750,25.05,1.536,0.1138,2.41
2022/03/20 17:33:58,2022/03/20 17:33:50,28.00,42.24,0.739,23.91,1.529,0.1052,2.45
2022/03/20 17:33:59,2022/03/20 17:33:51,28.00,42.16,0.746,24.57,1.516,0.0895,2.44
2022/03/20 17:34:00,2022/03/20 17:33:52,28.00,42.02,0.739,23.93,1.517,0.0914,2.47
2022/03/20 17:34:01,2022/03/20 17:33:53,28.01,42.15,0.738,23.83,1.528,0.1043,2.53
2022/03/20 17:34:02,2022/03/20 17:33:54,28.03,42.20,0.745,24.53,1.539,0.1181,2.50
2022/03/20 17:34:03,2022/03/20 17:33:55,28.02,42.06,0.744,24.36,1.540,0.1196,2.55
2022/03/20 17:34:04,2022/03/20 17:33:56,28.04,41.96,0.742,24.18,1.538,0.1166,2.69
2022/03/20 17:34:06,2022/03/20 17:33:57,28.05,42.11,0.753,25.26,1.538,0.1163,2.69
2022/03/20 17:34:07,2022/03/20 17:33:58,28.03,42.02,0.744,24.42,1.534,0.1115,2.65
2022/03/20 17:34:08,2022/03/20 17:33:59,28.04,42.20,0.746,24.62,1.507,0.0790,2.99
2022/03/20 17:34:09,2022/03/20 17:34:00,28.05,42.21,0.741,24.12,1.520,0.0948,1.33
2022/03/20 17:34:10,2022/03/20 17:34:01,28.07,42.23,0.749,24.94,1.526,0.1017,1.09
2022/03/20 17:34:11,2022/03/20 17:34:02,28.08,42.13,0.749,24.92,1.511,0.0834,1.05
2022/03/20 17:34:12,2022/03/20 17:34:03,28.08,41.96,0.742,24.23,1.530,0.1073,1.43
2022/03/20 17:34:13,2022/03/20 17:34:04,28.07,41.85,0.748,24.76,1.558,0.1417,1.99
2022/03/20 17:34:14,2022/03/20 17:34:05,28.09,41.79,0.748,24.80,1.567,0.1546,2.33
2022/03/20 17:34:15,2022/03/20 17:34:06,28.09,41.71,0.745,24.53,1.569,0.1571,2.68
2022/03/20 17:34:16,2022/03/20 17:34:07,28.10,41.71,0.741,24.07,1.559,0.1430,2.70
2022/03/20 17:34:17,2022/03/20 17:34:08,28.10,41.59,0.743,24.27,1.557,0.1405,2.67
2022/03/20 17:34:18,2022/03/20 17:34:09,28.14,41.63,0.747,24.74,1.554,0.1369,2.66
2022/03/20 17:34:19,2022/03/20 17:34:10,28.14,41.65,0.744,24.39,1.573,0.1626,2.71
2022/03/20 17:34:20,2022/03/20 17:34:11,28.16,41.50,0.739,23.86,1.558,0.1416,2.66
2022/03/20 17:34:21,2022/03/20 17:34:12,28.15,41.45,0.750,24.96,1.574,0.1632,3.48
2022/03/20 17:34:22,2022/03/20 17:34:13,28.14,41.61,0.745,24.53,1.555,0.1376,2.48
2022/03/20 17:34:23,2022/03/20 17:34:14,28.15,41.72,0.746,24.62,1.546,0.1270,2.60
2022/03/20 17:34:24,2022/03/20 17:34:15,28.14,41.81,0.745,24.50,1.545,0.1255,2.78
2022/03/20 17:34:25,2022/03/20 17:34:16,28.13,41.79,0.746,24.55,1.542,0.1221,2.63
2022/03/20 17:34:26,2022/03/20 17:34:17,28.13,41.83,0.747,24.73,1.536,0.1141,2.65
2022/03/20 17:34:27,2022/03/20 17:34:18,28.14,41.90,0.742,24.18,1.527,0.1033,2.64
2022/03/20 17:34:29,2022/03/20 17:34:19,28.15,42.10,0.743,24.30,1.569,0.1572,2.91
2022/03/20 17:34:30,2022/03/20 17:34:20,28.15,42.29,0.749,24.90,1.546,0.1264,2.83
2022/03/20 17:34:31,2022/03/20 17:34:21,28.16,42.52,0.748,24.82,1.549,0.1302,2.82
2022/03/20 17:34:32,2022/03/20 17:34:22,28.15,42.54,0.744,24.36,1.543,0.1226,2.83
2022/03/20 17:34:33,2022/03/20 17:34:23,28.15,42.99,0.749,24.88,1.550,0.1312,2.83
2022/03/20 17:34:34,2022/03/20 17:34:24,28.16,42.97,0.748,24.75,1.550,0.1314,2.82
2022/03/20 17:34:35,2022/03/20 17:34:25,28.14,42.71,0.746,24.57,1.554,0.1366,2.80
2022/03/20 17:34:36,2022/03/20 17:34:26,28.16,42.80,0.748,24.76,1.556,0.1399,2.82
2022/03/20 17:34:37,2022/03/20 17:34:27,28.19,43.50,0.746,24.57,1.528,0.1047,2.80
2022/03/20 17:34:38,2022/03/20 17:34:28,28.21,44.07,0.748,24.77,1.514,0.0877,2.82
2022/03/20 17:34:39,2022/03/20 17:34:29,28.21,43.98,0.752,25.21,1.524,0.0993,2.79
2022/03/20 17:34:40,2022/03/20 17:34:30,28.21,43.49,0.743,24.30,1.529,0.1053,2.81
2022/03/20 17:34:41,2022/03/20 17:34:31,28.22,43.32,0.747,24.70,1.518,0.0927,2.79
2022/03/20 17:34:42,2022/03/20 17:34:32,28.26,43.35,0.746,24.60,1.534,0.1124,2.65
2022/03/20 17:34:43,2022/03/20 17:34:33,28.25,43.36,0.744,24.40,1.539,0.1179,2.64
2022/03/20 17:34:44,2022/03/20 17:34:34,28.25,43.47,0.746,24.61,1.541,0.1206,3.87
2022/03/20 17:34:45,2022/03/20 17:34:35,28.26,43.41,0.749,24.94,1.542,0.1219,3.83
2022/03/20 17:34:46,2022/03/20 17:34:36,28.29,43.09,0.747,24.74,1.528,0.1049,3.78
2022/03/20 17:34:47,2022/03/20 17:34:37,28.28,43.15,0.744,24.43,1.537,0.1158,2.81
2022/03/20 17:34:48,2022/03/20 17:34:38,28.31,43.23,0.752,25.19,1.561,0.1459,0.15
2022/03/20 17:34:49,2022/03/20 17:34:39,28.32,43.52,0.752,25.23,1.567,0.1545,0.14
2022/03/20 17:34:50,2022/03/20 17:34:40,28.36,44.08,0.743,24.31,1.580,0.1719,0.12
2022/03/20 17:34:52,2022/03/20 17:34:41,28.38,44.91,0.747,24.71,1.577,0.1685,0.13
2022/03/20 17:34:53,2022/03/20 17:34:42,28.41,45.66,0.746,24.60,1.556,0.1398,2.01
2022/03/20 17:34:54,2022/03/20 17:34:43,28.44,45.93,0.746,24.64,1.542,0.1212,1.92
2022/03/20 17:34:55,2022/03/20 17:34:44,28.44,45.71,0.746,24.60,1.515,0.0891,1.24
2022/03/20 17:34:56,2022/03/20 17:34:45,28.47,46.20,0.742,24.20,1.517,0.0912,1.08
2022/03/20 17:34:57,2022/03/20 17:34:46,28.50,46.27,0.749,24.87,1.516,0.0902,1.08
2022/03/20 17:34:58,2022/03/20 17:34:47,28.54,46.59,0.748,24.84,1.531,0.1085,1.10
2022/03/20 17:34:59,2022/03/20 17:34:48,28.55,47.28,0.751,25.07,1.516,0.0902,1.13
2022/03/20 17:35:00,2022/03/20 17:34:49,28.58,47.51,0.770,26.98,1.512,0.0852,1.08
2022/03/20 17:35:01,2022/03/20 17:34:50,28.62,47.55,0.743,24.26,1.509,0.0811,1.08
2022/03/20 17:35:02,2022/03/20 17:34:51,28.63,47.24,0.743,24.32,1.489,0.0568,1.11
2022/03/20 17:35:03,2022/03/20 17:34:52,28.62,46.74,0.750,25.00,1.490,0.0571,1.13
2022/03/20 17:35:04,2022/03/20 17:34:53,28.65,46.16,0.743,24.27,1.488,0.0548,1.19
2022/03/20 17:35:05,2022/03/20 17:34:54,28.67,46.51,0.746,24.61,1.504,0.0749,0.09
2022/03/20 17:35:06,2022/03/20 17:34:55,28.69,47.06,0.755,25.53,1.518,0.0920,0.08
2022/03/20 17:35:07,2022/03/20 17:34:56,28.71,46.69,0.750,24.96,1.521,0.0963,0.04
2022/03/20 17:35:08,2022/03/20 17:34:57,28.72,46.53,0.747,24.70,1.510,0.0823,0.09
2022/03/20 17:35:09,2022/03/20 17:34:58,28.76,46.07,0.745,24.54,1.540,0.1196,0.09
2022/03/20 17:35:10,2022/03/20 17:34:59,28.77,46.09,0.755,25.52,1.523,0.0982,0.09
2022/03/20 17:35:11,2022/03/20 17:35:00,28.82,46.71,0.742,24.18,1.525,0.1008,0.09
2022/03/20 17:35:12,2022/03/20 17:35:01,28.83,46.57,0.748,24.76,1.518,0.0929,0.12
2022/03/20 17:35:13,2022/03/20 17:35:02,28.87,46.53,0.752,25.17,1.522,0.0977,1.23
2022/03/20 17:35:15,2022/03/20 17:35:03,28.87,46.59,0.753,25.32,1.522,0.0977,1.22
2022/03/20 17:35:16,2022/03/20 17:35:04,28.90,46.24,0.746,24.63,1.523,0.0984,1.32
2022/03/20 17:35:17,2022/03/20 17:35:05,28.92,46.02,0.741,24.13,1.519,0.0931,1.94
2022/03/20 17:35:18,2022/03/20 17:35:06,28.94,45.75,0.745,24.45,1.513,0.0862,1.45
2022/03/20 17:35:19,2022/03/20 17:35:07,28.95,45.94,0.750,24.98,1.496,0.0650,1.10
2022/03/20 17:35:20,2022/03/20 17:35:08,28.96,45.67,0.743,24.32,1.495,0.0643,1.08
2022/03/20 17:35:21,2022/03/20 17:35:09,28.96,45.38,0.754,25.45,1.502,0.0731,1.07
2022/03/20 17:35:22,2022/03/20 17:35:10,28.97,45.39,0.747,24.68,1.529,0.1059,1.44
2022/03/20 17:35:23,2022/03/20 17:35:11,29.00,45.36,0.754,25.43,1.541,0.1202,2.84
2022/03/20 17:35:24,2022/03/20 17:35:12,28.98,45.18,0.749,24.93,1.535,0.1130,2.63
2022/03/20 17:35:25,2022/03/20 17:35:13,29.03,45.47,0.749,24.89,1.527,0.1037,2.95
2022/03/20 17:35:26,2022/03/20 17:35:14,29.03,45.29,0.754,25.38,1.542,0.1213,3.62
2022/03/20 17:35:27,2022/03/20 17:35:15,29.03,44.87,0.750,24.97,1.568,0.1559,1.86
2022/03/20 17:35:28,2022/03/20 17:35:16,29.03,44.59,0.757,25.72,1.534,0.1117,1.98
2022/03/20 17:35:29,2022/03/20 17:35:17,29.01,44.25,0.757,25.67,1.585,0.1801,1.88
2022/03/20 17:35:30,2022/03/20 17:35:18,28.99,43.96,0.746,24.55,1.542,0.1217,3.08
2022/03/20 17:35:31,2022/03/20 17:35:19,28.99,43.78,0.748,24.80,1.507,0.0795,3.05
2022/03/20 17:35:32,2022/03/20 17:35:20,28.99,43.54,0.755,25.54,1.504,0.0755,3.07
2022/03/20 17:35:33,2022/03/20 17:35:21,28.97,43.20,0.751,25.11,1.522,0.0978,3.05
2022/03/20 17:35:34,2022/03/20 17:35:22,28.98,42.82,0.747,24.69,1.537,0.1150,3.07
2022/03/20 17:35:35,2022/03/20 17:35:23,28.99,42.48,0.752,25.17,1.517,0.0907,3.05
2022/03/20 17:35:36,2022/03/20 17:35:24,28.99,42.21,0.748,24.75,1.513,0.0858,3.08
2022/03/20 17:35:38,2022/03/20 17:35:25,28.99,41.98,0.746,24.63,1.516,0.0895,3.06
2022/03/20 17:35:39,2022/03/20 17:35:26,28.99,41.83,0.752,25.22,1.519,0.0938,3.06
2022/03/20 17:35:40,2022/03/20 17:35:27,28.95,42.52,0.751,25.15,1.538,0.1165,3.04
2022/03/20 17:35:41,2022/03/20 17:35:28,28.95,42.69,0.752,25.16,1.513,0.0862,3.06
2022/03/20 17:35:42,2022/03/20 17:35:29,28.93,42.42,0.758,25.85,1.522,0.0972,3.05
2022/03/20 17:35:43,2022/03/20 17:35:30,28.94,42.17,0.754,25.44,1.508,0.0803,3.07
2022/03/20 17:35:44,2022/03/20 17:35:31,28.95,42.02,0.747,24.65,1.517,0.0911,3.06
2022/03/20 17:35:45,2022/03/20 17:35:32,28.93,41.98,0.759,25.86,1.507,0.0790,3.07
2022/03/20 17:35:46,2022/03/20 17:35:33,28.96,41.94,0.754,25.45,1.514,0.0881,3.05
2022/03/20 17:35:47,2022/03/20 17:35:34,28.95,41.86,0.742,24.23,1.506,0.0777,3.05
2022/03/20 17:35:48,2022/03/20 17:35:35,28.96,41.69,0.744,24.43,1.522,0.0967,3.06
2022/03/20 17:35:49,2022/03/20 17:35:36,28.95,41.49,0.749,24.88,1.537,0.1152,3.06
2022/03/20 17:35:50,2022/03/20 17:35:37,28.96,41.34,0.747,24.65,1.533,0.1107,3.06
2022/03/20 17:35:51,2022/03/20 17:35:38,28.97,41.17,0.751,25.08,1.544,0.1246,3.07
2022/03/20 17:35:52,2022/03/20 17:35:39,28.96,41.06,0.749,24.89,1.537,0.1154,3.06
2022/03/20 17:35:53,2022/03/20 17:35:40,28.98,40.91,0.749,24.90,1.538,0.1171,3.06
2022/03/20 17:35:54,2022/03/20 17:35:41,28.98,40.78,0.751,25.11,1.535,0.1133,3.06
2022/03/20 17:35:55,2022/03/20 17:35:42,28.99,40.70,0.746,24.59,1.528,0.1043,3.03
2022/03/20 17:35:56,2022/03/20 17:35:43,28.98,40.60,0.745,24.47,1.515,0.0885,3.04
2022/03/20 17:35:57,2022/03/20 17:35:44,28.97,40.55,0.748,24.76,1.506,0.0782,3.06
2022/03/20 17:35:58,2022/03/20 17:35:45,28.98,40.45,0.749,24.87,1.507,0.0787,3.06
2022/03/20 17:35:59,2022/03/20 17:35:46,28.97,40.38,0.748,24.81,1.520,0.0949,3.04
2022/03/20 17:36:00,2022/03/20 17:35:47,28.99,40.32,0.750,25.00,1.540,0.1188,3.07
2022/03/20 17:36:02,2022/03/20 17:35:48,28.99,40.25,0.748,24.82,1.546,0.1273,3.06
2022/03/20 17:36:03,2022/03/20 17:35:49,29.00,40.23,0.758,25.76,1.547,0.1278,3.08
2022/03/20 17:36:04,2022/03/20 17:35:50,29.02,40.19,0.751,25.06,1.533,0.1106,3.07
2022/03/20 17:36:05,2022/03/20 17:35:51,29.00,40.15,0.754,25.37,1.526,0.1021,3.08
2022/03/20 17:36:06,2022/03/20 17:35:52,29.01,40.10,0.748,24.81,1.534,0.1119,3.07
2022/03/20 17:36:07,2022/03/20 17:35:53,29.01,40.05,0.748,24.83,1.530,0.1069,3.08
2022/03/20 17:36:08,2022/03/20 17:35:54,29.02,40.01,0.752,25.20,1.533,0.1110,3.07
2022/03/20 17:36:09,2022/03/20 17:35:55,29.03,40.03,0.743,24.30,1.545,0.1259,3.04
2022/03/20 17:36:10,2022/03/20 17:35:56,29.03,39.98,0.747,24.69,1.549,0.1308,3.06
2022/03/20 17:36:11,2022/03/20 17:35:57,29.04,39.94,0.749,24.89,1.575,0.1651,3.07
2022/03/20 17:36:12,2022/03/20 17:35:58,29.04,39.93,0.749,24.88,1.550,0.1322,3.07
2022/03/20 17:36:13,2022/03/20 17:35:59,29.05,39.90,0.751,25.08,1.542,0.1213,3.04
2022/03/20 17:36:14,2022/03/20 17:36:00,29.05,39.88,0.751,25.07,1.552,0.1342,3.07
2022/03/20 17:36:15,2022/03/20 17:36:01,29.06,39.87,0.752,25.21,1.544,0.1237,3.07
2022/03/20 17:36:16,2022/03/20 17:36:02,29.07,39.87,0.761,26.08,1.532,0.1099,3.02
2022/03/20 17:36:17,2022/03/20 17:36:03,29.07,39.84,0.747,24.72,1.524,0.0998,3.04
2022/03/20 17:36:18,2022/03/20 17:36:04,29.07,39.80,0.748,24.79,1.537,0.1152,3.07
2022/03/20 17:36:19,2022/03/20 17:36:05,29.07,39.80,0.747,24.74,1.514,0.0878,3.05
2022/03/20 17:36:20,2022/03/20 17:36:06,29.09,39.76,0.751,25.08,1.530,0.1072,3.04
2022/03/20 17:36:21,2022/03/20 17:36:07,29.09,39.76,0.749,24.93,1.520,0.0942,3.03
2022/03/20 17:36:22,2022/03/20 17:36:08,29.11,39.74,0.749,24.88,1.508,0.0808,3.02
2022/03/20 17:36:23,2022/03/20 17:36:09,29.12,39.73,0.748,24.76,1.514,0.0879,3.06
2022/03/20 17:36:25,2022/03/20 17:36:10,29.10,39.73,0.750,24.97,1.513,0.0868,3.07
2022/03/20 17:36:26,2022/03/20 17:36:11,29.09,39.75,0.747,24.74,1.507,0.0787,3.06
2022/03/20 17:36:27,2022/03/20 17:36:12,29.08,39.79,0.749,24.90,1.508,0.0805,3.05
2022/03/20 17:36:28,2022/03/20 17:36:13,29.09,39.80,0.745,24.49,1.512,0.0849,3.06
2022/03/20 17:36:29,2022/03/20 17:36:14,29.12,39.81,0.748,24.76,1.515,0.0889,3.07
2022/03/20 17:36:30,2022/03/20 17:36:15,29.11,39.81,0.751,25.06,1.514,0.0882,3.06
2022/03/20 17:36:31,2022/03/20 17:36:16,29.11,39.75,0.742,24.16,1.518,0.0918,3.05
2022/03/20 17:36:32,2022/03/20 17:36:17,29.10,39.74,0.752,25.16,1.520,0.0948,3.06
2022/03/20 17:36:33,2022/03/20 17:36:18,29.12,39.73,0.746,24.60,1.518,0.0923,3.06
2022/03/20 17:36:34,2022/03/20 17:36:19,29.12,39.74,0.743,24.25,1.530,0.1071,3.02
2022/03/20 17:36:35,2022/03/20 17:36:20,29.12,39.73,0.748,24.82,1.538,0.1173,3.07
2022/03/20 17:36:36,2022/03/20 17:36:21,29.13,39.73,0.751,25.10,1.522,0.0978,3.02
2022/03/20 17:36:37,2022/03/20 17:36:22,29.14,39.71,0.747,24.66,1.518,0.0927,3.07
2022/03/20 17:36:38,2022/03/20 17:36:23,29.15,39.67,0.759,25.87,1.519,0.0936,3.04
2022/03/20 17:36:39,2022/03/20 17:36:24,29.15,39.67,0.746,24.57,1.536,0.1137,3.06
2022/03/20 17:36:40,2022/03/20 17:36:25,29.15,39.64,0.746,24.64,1.548,0.1286,3.08
2022/03/20 17:36:41,2022/03/20 17:36:26,29.16,39.64,0.747,24.66,1.552,0.1348,3.07
2022/03/20 17:36:42,2022/03/20 17:36:27,29.16,39.66,0.750,24.98,1.543,0.1225,3.06
2022/03/20 17:36:43,2022/03/20 17:36:28,29.17,39.67,0.740,23.98,1.539,0.1185,3.07
2022/03/20 17:36:44,2022/03/20 17:36:29,29.16,39.73,0.758,25.84,1.535,0.1135,3.06
2022/03/20 17:36:45,2022/03/20 17:36:30,29.17,39.75,0.747,24.66,1.532,0.1089,3.07
2022/03/20 17:36:46,2022/03/20 17:36:31,29.15,39.80,0.750,25.00,1.518,0.0930,3.04
2022/03/20 17:36:48,2022/03/20 17:36:32,29.17,39.84,0.749,24.90,1.514,0.0877,3.06
2022/03/20 17:36:49,2022/03/20 17:36:33,29.17,39.83,0.750,25.00,1.522,0.0974,3.04
2022/03/20 17:36:50,2022/03/20 17:36:34,29.17,39.81,0.739,23.94,1.512,0.0852,3.03
2022/03/20 17:36:51,2022/03/20 17:36:35,29.18,39.78,0.744,24.44,1.529,0.1058,3.01
2022/03/20 17:36:52,2022/03/20 17:36:36,29.20,39.75,0.747,24.69,1.549,0.1302,3.07
2022/03/20 17:36:53,2022/03/20 17:36:37,29.19,39.72,0.749,24.94,1.532,0.1097,3.07
2022/03/20 17:36:54,2022/03/20 17:36:38,29.18,39.75,0.750,24.95,1.558,0.1416,3.06
2022/03/20 17:36:55,2022/03/20 17:36:39,29.20,39.74,0.747,24.73,1.553,0.1349,3.05
2022/03/20 17:36:56,2022/03/20 17:36:40,29.21,39.71,0.745,24.54,1.548,0.1298,3.06
2022/03/20 17:36:57,2022/03/20 17:36:41,29.21,39.68,0.746,24.62,1.550,0.1317,3.04
2022/03/20 17:36:58,2022/03/20 17:36:42,29.22,39.65,0.750,24.97,1.553,0.1360,3.07
2022/03/20 17:36:59,2022/03/20 17:36:43,29.22,39.65,0.751,25.10,1.548,0.1296,3.02
2022/03/20 17:37:00,2022/03/20 17:36:44,29.23,39.62,0.747,24.67,1.544,0.1239,3.07
2022/03/20 17:37:01,2022/03/20 17:36:45,29.20,39.60,0.751,25.10,1.545,0.1259,3.06
2022/03/20 17:37:02,2022/03/20 17:36:46,29.21,39.60,0.742,24.15,1.521,0.0956,3.01
2022/03/20 17:37:03,2022/03/20 17:36:47,29.20,39.65,0.750,24.97,1.519,0.0938,3.04
2022/03/20 17:37:04,2022/03/20 17:36:48,29.22,39.59,0.737,23.73,1.514,0.0876,3.05
2022/03/20 17:37:05,2022/03/20 17:36:49,29.23,39.59,0.748,24.81,1.530,0.1070,3.05
2022/03/20 17:37:06,2022/03/20 17:36:50,29.23,39.60,0.750,25.02,1.521,0.0956,3.04
2022/03/20 17:37:07,2022/03/20 17:36:51,29.24,39.57,0.747,24.65,1.513,0.0865,3.08
2022/03/20 17:37:08,2022/03/20 17:36:52,29.24,39.56,0.745,24.52,1.525,0.1007,3.07
2022/03/20 17:37:09,2022/03/20 17:36:53,29.25,39.54,0.742,24.16,1.528,0.1044,3.05
