2022/04/05 09:02:32,2022/04/05 09:02:49,25.50,29.62,0.725,22.49,1.388,0.0000,355.58
2022/04/05 09:02:33,2022/04/05 09:02:50,25.50,29.60,0.724,22.42,1.387,0.0000,355.58
2022/04/05 09:02:34,2022/04/05 09:02:51,25.52,29.56,0.724,22.43,1.381,0.0000,355.07
2022/04/05 09:02:34,2022/04/05 09:02:52,25.51,29.51,0.725,22.50,1.380,0.0000,355.58
2022/04/05 09:02:35,2022/04/05 09:02:53,25.53,29.51,0.725,22.50,1.385,0.0000,355.07
2022/04/05 09:02:36,2022/04/05 09:02:54,25.54,29.49,0.726,22.58,1.383,0.0000,355.07
2022/04/05 09:02:37,2022/04/05 09:02:55,25.56,29.46,0.724,22.40,1.383,0.0000,355.07
2022/04/05 09:02:38,2022/04/05 09:02:56,25.56,29.48,0.725,22.49,1.379,0.0000,355.07
2022/04/05 09:02:39,2022/04/05 09:02:57,25.54,29.58,0.725,22.47,1.378,0.0000,355.07
2022/04/05 09:02:40,2022/04/05 09:02:58,25.54,29.56,0.725,22.45,1.375,0.0000,355.58
2022/04/05 09:02:41,2022/04/05 09:02:59,25.56,29.54,0.725,22.52,1.372,0.0000,357.89
2022/04/05 09:02:42,2022/04/05 09:03:00,25.55,29.54,0.725,22.49,1.374,0.0000,359.42
2022/04/05 09:02:43,2022/04/05 09:03:01,25.56,29.43,0.725,22.48,1.385,0.0000,54.27
2022/04/05 09:02:44,2022/04/05 09:03:02,25.54,30.45,0.724,22.43,1.412,0.0000,55.04
2022/04/05 09:02:45,2022/04/05 09:03:03,25.55,30.50,0.725,22.51,1.411,0.0000,49.15
2022/04/05 09:02:46,2022/04/05 09:03:04,25.54,30.12,0.725,22.51,1.411,0.0000,48.90
2022/04/05 09:02:47,2022/04/05 09:03:05,25.55,29.86,0.725,22.49,1.404,0.0000,48.90
2022/04/05 09:02:48,2022/04/05 09:03:06,25.55,29.69,0.725,22.53,1.401,0.0000,48.64
2022/04/05 09:02:49,2022/04/05 09:03:07,25.55,29.60,0.726,22.59,1.398,0.0000,48.38
2022/04/05 09:02:50,2022/04/05 09:03:08,25.56,29.60,0.726,22.61,1.388,0.0000,46.85
2022/04/05 09:02:51,2022/04/05 09:03:09,25.55,29.55,0.727,22.67,1.386,0.0000,47.87
2022/04/05 09:02:52,2022/04/05 09:03:10,25.55,29.53,0.728,22.77,1.386,0.0000,47.87
2022/04/05 09:02:53,2022/04/05 09:03:11,25.55,29.48,0.728,22.83,1.388,0.0000,48.38
2022/04/05 09:02:54,2022/04/05 09:03:12,25.55,29.43,0.728,22.80,1.389,0.0000,48.38
2022/04/05 09:02:55,2022/04/05 09:03:13,25.55,29.39,0.729,22.89,1.387,0.0000,48.64
2022/04/05 09:02:56,2022/04/05 09:03:14,25.56,29.42,0.729,22.91,1.385,0.0000,47.36
2022/04/05 09:02:57,2022/04/05 09:03:15,25.57,29.42,0.730,23.04,1.383,0.0000,47.36
2022/04/05 09:02:58,2022/04/05 09:03:16,25.57,29.38,0.730,23.03,1.384,0.0000,48.13
2022/04/05 09:02:59,2022/04/05 09:03:17,25.57,29.36,0.732,23.15,1.381,0.0000,48.64
2022/04/05 09:03:00,2022/04/05 09:03:18,25.57,29.36,0.731,23.10,1.378,0.0000,48.13
2022/04/05 09:03:01,2022/04/05 09:03:19,25.57,29.40,0.732,23.15,1.375,0.0000,47.62
2022/04/05 09:03:02,2022/04/05 09:03:20,25.56,29.37,0.732,23.23,1.375,0.0000,47.62
2022/04/05 09:03:03,2022/04/05 09:03:21,25.59,29.38,0.732,23.23,1.377,0.0000,46.08
2022/04/05 09:03:04,2022/04/05 09:03:22,25.59,29.37,0.733,23.34,1.374,0.0000,45.82
2022/04/05 09:03:05,2022/04/05 09:03:23,25.60,29.33,0.734,23.41,1.370,0.0000,45.31
2022/04/05 09:03:06,2022/04/05 09:03:24,25.62,29.34,0.735,23.46,1.375,0.0000,45.06
2022/04/05 09:03:07,2022/04/05 09:03:25,25.62,29.32,0.735,23.49,1.377,0.0000,45.06
2022/04/05 09:03:08,2022/04/05 09:03:26,25.62,29.32,0.736,23.59,1.379,0.0000,300.54
2022/04/05 09:03:09,2022/04/05 09:03:27,25.62,29.33,0.736,23.57,1.376,0.0000,360.70
2022/04/05 09:03:10,2022/04/05 09:03:28,25.62,29.31,0.736,23.61,1.375,0.0000,362.24
2022/04/05 09:03:11,2022/04/05 09:03:29,25.63,29.37,0.737,23.73,1.373,0.0000,361.98
2022/04/05 09:03:12,2022/04/05 09:03:30,25.62,29.43,0.737,23.66,1.370,0.0000,361.47
2022/04/05 09:03:13,2022/04/05 09:03:31,25.64,29.61,0.738,23.78,1.368,0.0000,361.73
2022/04/05 09:03:14,2022/04/05 09:03:32,25.64,29.78,0.737,23.71,1.368,0.0000,361.98
2022/04/05 09:03:15,2022/04/05 09:03:33,25.62,29.84,0.738,23.82,1.369,0.0000,356.86
2022/04/05 09:03:16,2022/04/05 09:03:34,25.64,30.03,0.737,23.69,1.372,0.0000,355.33
2022/04/05 09:03:17,2022/04/05 09:03:35,25.64,30.17,0.737,23.68,1.378,0.0000,391.42
2022/04/05 09:03:18,2022/04/05 09:03:36,25.64,29.78,0.737,23.72,1.390,0.0000,393.98
2022/04/05 09:03:19,2022/04/05 09:03:37,25.65,29.54,0.737,23.65,1.384,0.0000,395.52
2022/04/05 09:03:20,2022/04/05 09:03:38,25.64,29.41,0.737,23.72,1.376,0.0000,395.52
2022/04/05 09:03:21,2022/04/05 09:03:39,25.64,29.39,0.738,23.80,1.377,0.0000,395.78
2022/04/05 09:03:22,2022/04/05 09:03:40,25.63,29.35,0.737,23.68,1.378,0.0000,395.26
2022/04/05 09:03:23,2022/04/05 09:03:41,25.62,29.34,0.738,23.75,1.378,0.0000,395.52
2022/04/05 09:03:24,2022/04/05 09:03:42,25.61,29.36,0.739,23.85,1.377,0.0000,395.52
2022/04/05 09:03:25,2022/04/05 09:03:43,25.60,29.42,0.739,23.85,1.380,0.0000,395.26
2022/04/05 09:03:26,2022/04/05 09:03:44,25.59,29.41,0.738,23.77,1.381,0.0000,395.52
2022/04/05 09:03:26,2022/04/05 09:03:45,25.60,29.43,0.738,23.81,1.380,0.0000,395.26
2022/04/05 09:03:27,2022/04/05 09:03:46,25.62,29.45,0.738,23.76,1.380,0.0000,395.26
2022/04/05 09:03:28,2022/04/05 09:03:47,25.59,29.45,0.738,23.84,1.385,0.0000,395.01
2022/04/05 09:03:29,2022/04/05 09:03:48,25.58,29.36,0.740,24.02,1.393,0.0000,391.94
2022/04/05 09:03:30,2022/04/05 09:03:49,25.58,29.39,0.739,23.91,1.429,0.0000,287.49
2022/04/05 09:03:31,2022/04/05 09:03:50,25.53,29.97,0.738,23.77,1.469,0.0291,360.45
2022/04/05 09:03:32,2022/04/05 09:03:51,25.53,29.91,0.738,23.81,1.455,0.0074,120.83
2022/04/05 09:03:33,2022/04/05 09:03:52,25.54,30.40,0.738,23.78,1.599,0.2020,98.30
2022/04/05 09:03:34,2022/04/05 09:03:53,25.54,30.62,0.736,23.56,1.720,0.5362,97.28
2022/04/05 09:03:35,2022/04/05 09:03:54,25.57,31.31,0.739,23.92,1.600,0.2041,336.38
2022/04/05 09:03:36,2022/04/05 09:03:55,25.58,31.39,0.738,23.78,1.504,0.0760,348.67
2022/04/05 09:03:37,2022/04/05 09:03:56,25.57,31.13,0.738,23.79,1.469,0.0288,361.98
2022/04/05 09:03:38,2022/04/05 09:03:57,25.58,30.79,0.738,23.82,1.461,0.0175,362.50
2022/04/05 09:03:39,2022/04/05 09:03:58,25.57,30.60,0.738,23.77,1.474,0.0363,363.26
2022/04/05 09:03:40,2022/04/05 09:03:59,25.58,30.54,0.737,23.74,1.479,0.0429,364.80
2022/04/05 09:03:41,2022/04/05 09:04:00,25.59,30.38,0.738,23.77,1.487,0.0534,370.69
2022/04/05 09:03:42,2022/04/05 09:04:01,25.59,30.14,0.739,23.85,1.486,0.0522,370.18
2022/04/05 09:03:43,2022/04/05 09:04:02,25.61,30.08,0.738,23.82,1.484,0.0502,370.43
2022/04/05 09:03:44,2022/04/05 09:04:03,25.60,30.03,0.738,23.79,1.470,0.0304,370.43
2022/04/05 09:03:45,2022/04/05 09:04:04,25.61,30.15,0.737,23.74,1.458,0.0121,370.69
2022/04/05 09:03:46,2022/04/05 09:04:05,25.62,29.94,0.737,23.74,1.447,0.0000,370.43
2022/04/05 09:03:47,2022/04/05 09:04:06,25.62,29.93,0.738,23.81,1.442,0.0000,370.69
2022/04/05 09:03:48,2022/04/05 09:04:07,25.62,30.68,0.738,23.83,1.443,0.0000,370.69
2022/04/05 09:03:49,2022/04/05 09:04:08,25.62,31.11,0.737,23.74,1.441,0.0000,370.94
2022/04/05 09:03:50,2022/04/05 09:04:09,25.63,31.14,0.737,23.69,1.442,0.0000,370.69
2022/04/05 09:03:51,2022/04/05 09:04:10,25.61,31.26,0.738,23.75,1.439,0.0000,370.69
2022/04/05 09:03:52,2022/04/05 09:04:11,25.62,31.11,0.736,23.62,1.435,0.0000,370.69
2022/04/05 09:03:53,2022/04/05 09:04:12,25.63,30.82,0.738,23.76,1.436,0.0000,370.69
2022/04/05 09:03:54,2022/04/05 09:04:13,25.62,30.68,0.738,23.77,1.433,0.0000,370.69
2022/04/05 09:03:55,2022/04/05 09:04:14,25.62,30.56,0.738,23.76,1.426,0.0000,370.69
2022/04/05 09:03:56,2022/04/05 09:04:15,25.64,30.38,0.737,23.65,1.430,0.0000,370.43
2022/04/05 09:03:57,2022/04/05 09:04:16,25.61,30.41,0.737,23.66,1.434,0.0000,370.69
2022/04/05 09:03:58,2022/04/05 09:04:17,25.63,30.63,0.737,23.71,1.440,0.0000,370.43
2022/04/05 09:03:59,2022/04/05 09:04:18,25.63,30.53,0.737,23.73,1.459,0.0140,370.69
2022/04/05 09:04:00,2022/04/05 09:04:19,25.63,30.28,0.737,23.66,1.467,0.0258,368.38
2022/04/05 09:04:01,2022/04/05 09:04:20,25.63,29.97,0.737,23.73,1.452,0.0028,242.43
2022/04/05 09:04:02,2022/04/05 09:04:21,25.65,31.10,0.737,23.69,1.443,0.0000,237.31
2022/04/05 09:04:03,2022/04/05 09:04:22,25.65,31.69,0.737,23.65,1.462,0.0185,168.45
2022/04/05 09:04:04,2022/04/05 09:04:23,25.66,31.71,0.737,23.72,1.461,0.0170,100.86
2022/04/05 09:04:05,2022/04/05 09:04:24,25.66,31.46,0.736,23.64,1.554,0.1365,110.08
2022/04/05 09:04:06,2022/04/05 09:04:25,25.65,30.88,0.737,23.69,1.598,0.2008,100.86
2022/04/05 09:04:07,2022/04/05 09:04:26,25.67,30.61,0.737,23.70,1.526,0.1028,268.54
2022/04/05 09:04:08,2022/04/05 09:04:27,25.67,30.39,0.738,23.75,1.522,0.0978,364.29
2022/04/05 09:04:09,2022/04/05 09:04:28,25.68,30.06,0.736,23.58,1.511,0.0835,368.13
2022/04/05 09:04:10,2022/04/05 09:04:29,25.67,29.85,0.736,23.55,1.487,0.0535,368.64
2022/04/05 09:04:11,2022/04/05 09:04:30,25.69,29.73,0.736,23.61,1.476,0.0387,368.64
2022/04/05 09:04:12,2022/04/05 09:04:31,25.69,29.71,0.737,23.65,1.476,0.0382,368.64
2022/04/05 09:04:13,2022/04/05 09:04:32,25.69,29.69,0.737,23.71,1.485,0.0514,368.13
2022/04/05 09:04:14,2022/04/05 09:04:33,25.68,29.61,0.736,23.63,1.489,0.0564,368.38
2022/04/05 09:04:15,2022/04/05 09:04:34,25.69,29.54,0.736,23.63,1.487,0.0542,368.13
2022/04/05 09:04:16,2022/04/05 09:04:35,25.68,29.54,0.737,23.67,1.484,0.0497,368.13
2022/04/05 09:04:17,2022/04/05 09:04:36,25.67,29.48,0.737,23.67,1.470,0.0312,368.13
2022/04/05 09:04:18,2022/04/05 09:04:37,25.67,29.50,0.736,23.61,1.481,0.0459,368.38
2022/04/05 09:04:19,2022/04/05 09:04:38,25.67,29.46,0.736,23.60,1.487,0.0539,368.38
2022/04/05 09:04:19,2022/04/05 09:04:39,25.67,29.48,0.736,23.55,1.491,0.0584,372.99
2022/04/05 09:04:20,2022/04/05 09:04:40,25.66,29.50,0.736,23.62,1.489,0.0563,371.97
2022/04/05 09:04:21,2022/04/05 09:04:41,25.67,29.56,0.737,23.70,1.496,0.0646,372.22
2022/04/05 09:04:22,2022/04/05 09:04:42,25.67,29.54,0.736,23.61,1.495,0.0637,372.48
2022/04/05 09:04:23,2022/04/05 09:04:43,25.66,29.51,0.736,23.64,1.485,0.0513,372.74
2022/04/05 09:04:24,2022/04/05 09:04:44,25.66,29.55,0.737,23.67,1.476,0.0382,372.74
2022/04/05 09:04:25,2022/04/05 09:04:45,25.65,29.59,0.736,23.60,1.470,0.0298,372.74
2022/04/05 09:04:26,2022/04/05 09:04:46,25.66,29.64,0.736,23.60,1.473,0.0344,368.38
2022/04/05 09:04:27,2022/04/05 09:04:47,25.66,29.70,0.735,23.45,1.512,0.0848,368.38
2022/04/05 09:04:28,2022/04/05 09:04:48,25.66,30.04,0.736,23.59,1.559,0.1435,368.90
2022/04/05 09:04:29,2022/04/05 09:04:49,25.64,30.24,0.736,23.57,1.558,0.1423,368.90
2022/04/05 09:04:30,2022/04/05 09:04:50,25.65,30.23,0.736,23.61,1.519,0.0934,370.18
2022/04/05 09:04:31,2022/04/05 09:04:51,25.65,30.26,0.737,23.68,1.523,0.0981,382.46
2022/04/05 09:04:32,2022/04/05 09:04:52,25.63,30.37,0.737,23.65,1.541,0.1199,378.11
2022/04/05 09:04:33,2022/04/05 09:04:53,25.63,30.47,0.736,23.59,1.545,0.1256,376.32
2022/04/05 09:04:34,2022/04/05 09:04:54,25.61,30.36,0.738,23.78,1.525,0.1013,376.06
2022/04/05 09:04:35,2022/04/05 09:04:55,25.63,30.11,0.737,23.65,1.522,0.0971,345.86
2022/04/05 09:04:36,2022/04/05 09:04:56,25.62,38.09,0.735,23.54,1.889,1.8275,437.76
2022/04/05 09:04:37,2022/04/05 09:04:57,25.62,43.63,0.736,23.56,1.892,1.8638,442.88
2022/04/05 09:04:38,2022/04/05 09:04:58,25.64,48.61,0.737,23.73,1.891,1.8429,454.40
2022/04/05 09:04:39,2022/04/05 09:04:59,25.63,41.63,0.736,23.59,1.893,1.8674,437.76
2022/04/05 09:04:40,2022/04/05 09:05:00,25.61,38.59,0.735,23.48,1.892,1.8566,345.60
2022/04/05 09:04:41,2022/04/05 09:05:01,25.62,46.97,0.735,23.50,1.891,1.8507,359.17
2022/04/05 09:04:42,2022/04/05 09:05:02,25.58,44.73,0.736,23.58,1.892,1.8554,372.99
2022/04/05 09:04:43,2022/04/05 09:05:03,25.53,37.51,0.736,23.55,1.886,1.7894,362.50
2022/04/05 09:04:44,2022/04/05 09:05:04,25.52,34.07,0.736,23.60,1.793,0.9434,367.62
2022/04/05 09:04:45,2022/04/05 09:05:05,25.52,33.11,0.736,23.63,1.618,0.2367,367.36
2022/04/05 09:04:46,2022/04/05 09:05:06,25.54,33.00,0.736,23.59,1.545,0.1248,367.62
2022/04/05 09:04:47,2022/04/05 09:05:07,25.52,32.32,0.735,23.50,1.520,0.0955,367.87
2022/04/05 09:04:48,2022/04/05 09:05:08,25.51,31.83,0.736,23.55,1.496,0.0651,367.62
2022/04/05 09:04:49,2022/04/05 09:05:09,25.52,31.45,0.734,23.41,1.488,0.0548,367.62
2022/04/05 09:04:50,2022/04/05 09:05:10,25.51,31.05,0.735,23.50,1.488,0.0549,367.87
2022/04/05 09:04:51,2022/04/05 09:05:11,25.52,30.94,0.736,23.57,1.485,0.0505,368.13
2022/04/05 09:04:52,2022/04/05 09:05:12,25.50,30.80,0.734,23.43,1.480,0.0443,290.82
2022/04/05 09:04:53,2022/04/05 09:05:13,25.52,30.89,0.735,23.52,1.509,0.0818,372.22
2022/04/05 09:04:54,2022/04/05 09:05:14,25.51,31.16,0.736,23.55,1.535,0.1131,150.53
2022/04/05 09:04:55,2022/04/05 09:05:15,25.50,32.10,0.736,23.59,1.533,0.1108,348.42
2022/04/05 09:04:56,2022/04/05 09:05:16,25.52,32.60,0.735,23.51,1.576,0.1666,402.43
2022/04/05 09:04:57,2022/04/05 09:05:17,25.52,36.19,0.735,23.49,1.552,0.1339,411.90
2022/04/05 09:04:58,2022/04/05 09:05:18,25.53,46.18,0.735,23.54,1.546,0.1261,371.97
2022/04/05 09:07:54,2022/04/05 09:07:54,24.83,31.98,0.731,23.06,1.871,1.6267,349.18
2022/04/05 09:08:24,2022/04/05 09:08:24,24.66,31.34,0.732,23.18,1.538,0.1167,311.81
2022/04/05 09:08:53,2022/04/05 09:08:54,24.59,31.50,0.731,23.09,1.496,0.0657,387.33
